seconds_in_video,angle_radians,angle_degrees
300.7,,
300.72,,
300.74,,
300.76,,
300.78,,
300.8,,
300.82,,
300.84,,
300.86,,
300.88,,
300.9,,
300.92,,
300.94,,
300.96,,
300.98,,
301.0,,
301.02,,
301.04,,
301.06,,
301.08,,
301.1,,
301.12,,
301.14,,
301.16,,
301.18,,
301.2,,
301.22,,
301.24,,
301.26,,
301.28,,
301.3,,
301.32,,
301.34,,
301.36,,
301.38,,
301.4,,
301.42,,
301.44,,
301.46,,
301.48,,
301.5,,
301.52,,
301.54,,
301.56,,
301.58,,
301.6,,
301.62,,
301.64,,
301.66,,
301.68,,
301.7,,
301.72,,
301.74,,
301.76,,
301.78,,
301.8,,
301.82,,
301.84,,
301.86,,
301.88,,
301.9,,
301.92,,
301.94,,
301.96,,
301.98,,
302.0,,
302.02,,
302.04,,
302.06,,
302.08,,
302.1,,
302.12,,
302.14,,
302.16,,
302.18,,
302.2,,
302.22,,
302.24,,
302.26,,
302.28,,
302.3,,
302.32,,
302.34,,
302.36,,
302.38,,
302.4,,
302.42,,
302.44,,
302.46,,
302.48,,
302.5,,
302.52,,
302.54,,
302.56,,
302.58,,
302.6,,
302.62,,
302.64,,
302.66,,
302.68,,
302.7,,
302.72,,
302.74,,
302.76,,
302.78,,
302.8,,
302.82,,
302.84,,
302.86,,
302.88,,
302.9,,
302.92,,
302.94,,
302.96,,
302.98,,
303.0,,
303.02,,
303.04,,
303.06,,
303.08,,
303.1,,
303.12,,
303.14,,
303.16,,
303.18,,
303.2,,
303.22,,
303.24,,
303.26,,
303.28,,
303.3,,
303.32,,
303.34,,
303.36,,
303.38,,
303.4,,
303.42,,
303.44,,
303.46,,
303.48,,
303.5,,
303.52,,
303.54,,
303.56,,
303.58,,
303.6,,
303.62,,
303.64,,
303.66,,
303.68,,
303.7,,
303.72,,
303.74,,
303.76,,
303.78,,
303.8,,
303.82,,
303.84,,
303.86,,
303.88,,
303.9,,
303.92,0.5739000919136096,32.882053128819855
303.94,0.5670709333906817,32.49077116783029
303.96,0.5699068393758997,32.65325661187917
303.98,0.5692932298609472,32.61809937640332
304.0,0.5735285676016103,32.86076635375579
304.02,0.5762718182315056,33.0179430369954
304.04,0.5789806320682108,33.173146637325246
304.06,0.579603991871904,33.20886252319497
304.08,0.5802316001962788,33.244821831368924
304.1,0.5815099394153211,33.3180652734061
304.12,0.5876483849812937,33.66977229710712
304.14,0.5888572406278384,33.73903462369469
304.16,0.5938576523255028,34.025537109798705
304.18,0.6645260993070858,38.07454086658744
304.2,0.7067359746192279,40.49298857574662
304.22,0.729675958093183,41.807352810904106
304.24,0.7185916733250703,41.17227007477011
304.26,0.8427442338637647,48.28568780937975
304.28,0.8602050019712756,49.28611612899675
304.3,0.8704646987150428,49.87395345149873
304.32,0.9420529211035331,53.97565645720317
304.34,0.9487356360353382,54.35854781848466
304.36,0.953534892530903,54.63352496048127
304.38,0.9655365358942614,55.3211684724229
304.4,0.970336996657374,55.5962146138674
304.42,0.9791689770138468,56.10224981303573
304.44,0.9840412026152622,56.38140777683243
304.46,0.9992785110079265,57.254441238871365
304.48,1.0151262464066477,58.16244959205817
304.5,1.0348614975171773,59.293196188322376
304.52,1.101411354056426,63.10622209522244
304.54,1.1556871720941622,66.21599739840474
304.56,1.1836424211555734,67.81771518486066
304.58,1.2454877679518472,71.36119253881007
304.6,1.2008320568040023,68.80260875888327
304.62,1.2209623618438492,69.95599027797742
304.64,1.2230886809286552,70.07781938743493
304.66,1.2365801999569395,70.85082648697606
304.68,1.2621213440851775,72.31422624945944
304.7,1.2676080298536,72.62859018750454
304.72,1.2629646953961822,72.36254672022683
304.74,1.276860824315281,73.15873625886088
304.76,1.3284548174178257,76.11485431186378
304.78,1.3495651343324004,77.32438637525254
304.8,1.4010412358502216,80.27374973801066
304.82,1.4427046165926656,82.66088561479934
304.84,1.4517572962225072,83.17956595087331
304.86,1.4774839056424782,84.65359209181916
304.88,1.531169090403933,87.72952660103056
304.9,1.5814901044060277,90.6127083241693
304.92,1.6654462050345382,95.4230385545586
304.94,1.6960555563931368,97.17682520103932
304.96,1.773850907333292,101.63417047564933
304.98,1.6705736985529467,95.71682229264408
305.0,1.6503670726974309,94.55906791292311
305.02,1.5891209725597006,91.04992486339555
305.04,1.6639587879690736,95.33781583433174
305.06,1.7896533800994292,102.53958547101941
305.08,1.8966496468154035,108.67001997750081
305.1,,
305.12,,
305.14,,
305.16,,
305.18,,
305.2,,
305.22,,
305.24,,
305.26,,
305.28,,
305.3,,
305.32,,
305.34,,
305.36,,
305.38,,
305.4,,
305.42,,
305.44,,
305.46,,
305.48,,
305.5,,
305.52,,
305.54,,
305.56,,
305.58,,
305.6,,
305.62,,
305.64,,
305.66,,
305.68,,
305.7,,
305.72,,
305.74,,
305.76,,
305.78,,
305.8,,
305.82,,
305.84,,
305.86,2.23243116466415,127.9088837887307
305.88,2.220298126313579,127.21371189857261
305.9,2.224055526551843,127.4289950741666
305.92,2.234263695609241,128.01388007771155
305.94,2.2233956457383846,127.39118668857378
305.96,2.227270640213045,127.61320751760834
305.98,2.2158089383614916,126.95650037547705
306.0,2.217929454794674,127.07799701748654
306.02,2.182935048236152,125.07296521511829
306.04,2.1410245166932773,122.67166864056166
306.06,2.0840034618574554,119.40460285508503
306.08,2.0192889171865245,115.69673257232985
306.1,2.0212360532226903,115.80829524933999
306.12,2.020411688516544,115.76106263089827
306.14,2.009579882274431,115.14044584872173
306.16,2.0308593586479002,116.35967003516987
306.18,2.059158411500091,117.98108632781805
306.2,2.112355836043493,121.02907423512066
306.22,2.1692563516548593,124.28923363177019
306.24,2.177352803931939,124.75312617627596
306.26,2.1792389892265653,124.86119663303766
306.28,2.209760226490132,126.60993471375747
306.3,,
306.32,,
306.34,,
306.36,,
306.38,,
306.4,,
306.42,,
306.44,,
306.46,,
306.48,,
306.5,,
306.52,,
306.54,,
306.56,,
306.58,,
306.6,,
306.62,,
306.64,,
306.66,,
306.68,,
306.7,,
306.72,,
306.74,,
306.76,,
306.78,,
306.8,,
306.82,,
306.84,,
306.86,,
306.88,,
306.9,,
306.92,,
306.94,,
306.96,,
306.98,,
307.0,,
307.02,,
307.04,,
307.06,,
307.08,,
307.1,,
307.12,,
307.14,,
307.16,,
307.18,,
307.2,,
307.22,,
307.24,,
307.26,,
307.28,,
307.3,,
307.32,,
307.34,,
307.36,,
307.38,,
307.4,,
307.42,,
307.44,,
307.46,,
307.48,,
307.5,,
307.52,,
307.54,,
307.56,,
307.58,,
307.6,,
307.62,,
307.64,,
307.66,,
307.68,,
307.7,,
307.72,,
307.74,,
307.76,,
307.78,,
307.8,,
307.82,,
307.84,,
307.86,,
307.88,,
307.9,,
307.92,,
307.94,,
307.96,,
307.98,,
308.0,,
308.02,,
308.04,,
308.06,,
308.08,,
308.1,,
308.12,,
308.14,,
308.16,,
308.18,,
308.2,,
308.22,,
308.24,,
308.26,,
308.28,,
308.3,,
308.32,,
308.34,,
308.36,,
308.38,,
308.4,,
308.42,,
308.44,,
308.46,,
308.48,,
308.5,,
308.52,,
308.54,,
308.56,,
308.58,,
308.6,,
308.62,,
308.64,,
308.66,,
308.68,,
308.7,,
308.72,,
308.74,,
308.76,,
308.78,,
308.8,,
308.82,,
308.84,,
308.86,,
308.88,,
308.9,,
308.92,,
308.94,,
308.96,,
308.98,,
309.0,,
309.02,,
309.04,,
309.06,,
309.08,,
309.1,,
309.12,,
309.14,,
309.16,,
309.18,,
309.2,,
309.22,,
309.24,,
309.26,,
309.28,,
309.3,,
309.32,,
309.34,,
309.36,,
309.38,,
309.4,,
309.42,,
309.44,,
309.46,,
309.48,,
309.5,,
309.52,,
309.54,,
309.56,,
309.58,,
309.6,,
309.62,,
309.64,,
309.66,,
309.68,,
309.7,,
309.72,,
309.74,,
309.76,1.5401110910486824,88.24186549837796
309.78,1.5336762207660481,87.87317458946886
309.8,1.5220031128990437,87.20435477488854
309.82,1.5204729621335238,87.11668359400555
309.84,1.5251799100536259,87.38637184421528
309.86,1.5162525920033063,86.87487419756101
309.88,1.4880658386746217,85.25989219365105
309.9,1.4858459560863329,85.13270229032753
309.92,1.4623897962751418,83.7887633295619
309.94,1.54333864087821,88.42679048177806
309.96,1.5103049917733025,86.53410180615074
309.98,1.4992160996600852,85.89875508858749
310.0,1.465967394355727,83.99374460037353
310.02,1.4635003910377735,83.85239572221003
310.04,1.4427273564350684,82.66218851179582
310.06,1.4352994052181853,82.23659825663934
310.08,1.3807715018766196,79.11237952947033
310.1,1.3272270337147805,76.04450748752434
310.12,1.2262508360940771,70.2589975325791
310.14,1.2203884714123214,69.92310877834794
310.16,1.1846220145836885,67.8738417539304
310.18,1.1420476753998123,65.43451180313586
310.2,1.110235337000302,63.61179907640195
310.22,1.0906702374363317,62.49080144563321
310.24,1.0458290400542616,59.921590087327516
310.26,1.0310692311962475,59.075915333343495
310.28,1.0164624982721497,58.23901118431791
310.3,0.9760316413353539,55.922493719742285
310.32,0.9255750576591277,53.03154442644584
310.34,0.8553339997826277,49.00702826158824
310.36,0.8071023499679469,46.24355828825409
310.38,0.8055444338653733,46.154296270741156
310.4,0.9986669359582323,57.21940056966838
310.42,1.017406410583754,58.29309337600327
310.44,1.17376353725171,67.25169683086956
310.46,1.2266789512592604,70.28352672468964
310.48,1.2724711188602125,72.9072246629799
310.5,1.2372518101400858,70.88930691594835
310.52,1.3334878907001868,76.40322816892312
310.54,1.2552314929524393,71.91946685808011
310.56,1.230515038003687,70.50331830499135
310.58,1.2776430736548943,73.20355584454762
310.6,1.2590872046845951,72.14038286735172
310.62,1.269967282783608,72.76376542319787
310.64,1.207974306988149,69.2118295506614
310.66,1.1597455135210037,66.44852323398587
310.68,1.154097855104229,66.12493624257313
310.7,1.257239090124362,72.03449370299367
310.72,1.2685374109483751,72.68183980179441
310.74,1.311113787036505,75.12128645860597
310.76,,
310.78,,
310.8,,
310.82,,
310.84,,
310.86,,
310.88,,
310.9,,
310.92,,
310.94,,
310.96,,
310.98,,
311.0,,
311.02,,
311.04,,
311.06,,
311.08,,
311.1,,
311.12,,
311.14,,
311.16,,
311.18,,
311.2,,
311.22,,
311.24,,
311.26,,
311.28,,
311.3,,
311.32,,
311.34,,
311.36,,
311.38,,
311.4,,
311.42,,
311.44,,
311.46,,
311.48,,
311.5,,
311.52,,
311.54,,
311.56,,
311.58,1.1438661765151277,65.53870424208326
311.6,1.1356415775905688,65.0674694355182
311.62,1.185767662453644,67.93948254168701
311.64,1.1357596373703522,65.07423376263003
311.66,1.031162144997733,59.08123890202714
311.68,1.0565609127935516,60.536481101560334
311.7,1.026667694090445,58.823725833810784
311.72,0.8310394719491364,47.61505435146608
311.74,,
311.76,0.31061442072380213,17.796895363374755
311.78,,
311.8,,
311.82,,
311.84,,
311.86,,
311.88,,
311.9,,
311.92,,
311.94,,
311.96,,
311.98,,
312.0,,
312.02,,
312.04,,
312.06,,
312.08,,
312.1,,
312.12,,
312.14,,
312.16,,
312.18,,
312.2,,
312.22,,
312.24,0.7425894205726549,42.54723970987839
312.26,0.7420970101521165,42.51902667099328
312.28,0.741791776085329,42.50153804720274
312.3,0.7472022841727787,42.81153732563501
312.32,0.7686770150777522,44.041948772669144
312.34,0.7899151725764609,45.25880556197928
312.36,0.8049202996631161,46.11853601510205
312.38,0.7818218673417243,44.79509332971774
312.4,0.7228648419518691,41.417104602233394
312.42,0.6114467730129297,35.03331949053452
312.44,0.4872213967208998,27.915729720576685
312.46,0.39201922575534004,22.461047123767205
312.48,0.3634885344094383,20.826358923056613
312.5,0.36536117384900557,20.933653259493564
312.52,0.36768102160327154,21.066570744925905
312.54,0.35671326593741226,20.438164634541472
312.56,0.3304257367084313,18.93200015589407
312.58,0.3068623472198801,17.58191738717716
312.6,0.30309847825502106,17.366263580850465
312.62,0.30146745612388215,17.27281289644377
312.64,0.3010618812888414,17.249575170119222
312.66,0.30572880441221456,17.516970168400515
312.68,0.2930618572523926,16.79120755682749
312.7,0.2962652051699736,16.974745872816907
312.72,0.2930845055819475,16.79250521052401
312.74,0.2858625117962996,16.378715446936678
312.76,0.2904970208976198,16.644253258557292
312.78,0.22283676368301372,12.767606079390784
312.8,0.18845289150627617,10.797555320346424
312.82,0.1473761656140531,8.444032290506291
312.84,0.16638470760097485,9.533141521054127
312.86,0.15600844324061633,8.938625366093572
312.88,0.17814617673819974,10.207024063490488
312.9,0.14918919768611066,8.547911376357048
312.92,0.1551151369889453,8.88744268806017
312.94,0.21657722875750288,12.408961146444277
312.96,0.26803296061927545,15.357157413880683
312.98,0.2796337396015873,16.021833088631222
313.0,0.28490908223397676,16.32408795695257
313.02,0.30200622204275024,17.3036819097404
313.04,0.3291420377091442,18.858449621069752
313.06,0.38036489579863964,21.79330320419539
313.08,0.4066410068634418,23.298813470225557
313.1,0.4557268317776986,26.11122407173058
313.12,0.5019235271586766,28.758099744512123
313.14,0.519336300421102,29.755778162067344
313.16,0.5529282122698921,31.680452936778515
313.18,0.5829616943196129,33.401244702309434
313.2,0.5872048315126607,33.64435855536606
313.22,0.5950011367060668,34.09105393874416
313.24,0.7226479623387105,41.40467831573698
313.26,0.7849615444302022,44.974983575921435
313.28,1.2586296444301035,72.1141665958964
313.3,1.463422468199532,83.84793107245112
313.32,1.3845105291577902,79.32661001216567
313.34,1.3146919665282861,75.32630104182529
313.36,0.9878118691672644,56.5974510562133
313.38,0.9932482042491735,56.9089301124256
313.4,0.9663683543538346,55.368828159477516
313.42,0.7993935489424072,45.80187652438455
313.44,0.7692874064473545,44.076921621998565
313.46,0.7469632090644248,42.7978393309397
313.48,0.7250226957628155,41.54074051840684
313.5,0.7162163318049538,41.03617303076524
313.52,0.7003839804335088,40.12904611741328
313.54,0.6860195132978667,39.30602277558662
313.56,0.6571154776863232,37.649943524149336
313.58,0.6713406451213396,38.46498558104272
313.6,0.6868074452691613,39.35116795208522
313.62,0.7345279507473761,42.085351512217855
313.64,0.7650961143299427,43.83677827296442
313.66,0.7936211132695902,45.47114032282137
313.68,0.8113971822589026,46.48963405224235
313.7,0.8223577920265671,47.1176307328194
313.72,0.8527980216938489,48.86172742016356
313.74,0.8832759577795902,50.60798452614601
313.76,0.8585804829471494,49.19303804517561
313.78,0.811509123731727,46.49604782618767
313.8,0.765302200827343,43.84858615948009
313.82,0.7886544033273805,45.18656880506709
313.84,0.7889740290573505,45.20488201041816
313.86,0.8013068426187759,45.91150017700954
313.88,0.7909105086505271,45.315834118220394
313.9,0.7798979244033405,44.68485951932434
313.92,0.7731441621524289,44.29789744651233
313.94,0.7324348142190006,41.96542362319727
313.96,0.6609685680697617,37.87070934120281
313.98,0.5325881647400081,30.51505405822067
314.0,0.419853533159709,24.055835463707286
314.02,0.40392472200726576,23.14318181201137
314.04,0.32807997160174235,18.79759771555174
314.06,0.24574403412783108,14.080095996043587
314.08,0.08808508717093268,5.046903732936395
314.1,0.0552708520076485,3.166786550130432
314.12,0.021514163663461972,1.2326707776700847
314.14,-0.015827953261473845,-0.9068749202127776
314.16,-0.0007286260047405335,-0.04174719491511168
314.18,0.005591255553099469,0.3203553453716843
314.2,-0.03500140609106039,-2.0054328460412525
314.22,0.025393305887318727,1.454929255228069
314.24,-0.016580907311849122,-0.9500160094665618
314.26,0.00096953380034349,0.055550194854961384
314.28,0.009915674761357868,0.5681263148501956
314.3,-0.022677357637658904,-1.299316883146618
314.32,-0.04517934904943376,-2.588586021680942
314.34,-0.0032386639839554958,-0.18556177754167488
314.36,0.008051278529370992,0.46130427941725405
314.38,0.015040616058746887,0.8617638214428869
314.4,0.04598122176223408,2.6345299438311063
314.42,0.022397916311990968,1.2833060745643046
314.44,0.0005259130512079565,0.03013259822506345
314.46,0.04543746309367274,2.6033748670488888
314.48,0.06885949170842257,3.9453582543086996
314.5,0.0379217130930336,2.17275411213682
314.52,0.026057141226665026,1.4929642184642469
314.54,0.02738553015084588,1.5690752973717337
314.56,0.027271872783224894,1.5625632098964843
314.58,0.027065986635493013,1.5507668025712404
314.6,0.007103495803142354,0.40700032930894997
314.62,0.011481750338890677,0.6578558358413384
314.64,-0.005847190646912168,-0.3350193460764368
314.66,-0.01020468382863637,-0.5846853146462663
314.68,-0.03688075496295194,-2.113111604633311
314.7,-0.045796386061034276,-2.6239396382490163
314.72,-0.057557178979127106,-3.2977834361830833
314.74,-0.05970637345739123,-3.4209232091404385
314.76,-0.07098728820538583,-4.067272013247416
314.78,-0.06900628127850582,-3.95376867715101
314.8,-0.06610902698069085,-3.7877682337100733
314.82,-0.06036750735562749,-3.458803391202408
314.84,-0.010252884850541662,-0.587447029769657
314.86,0.028710425798072856,1.644986226253093
314.88,0.028360820767196177,1.6249553334873184
314.9,0.02884219153172351,1.6525358466757203
314.92,0.0575898534093088,3.299655543130489
314.94,0.10227798437462375,5.860096841770922
314.96,0.10017806899143664,5.739780552979703
314.98,0.14445980068078618,8.276936888310145
315.0,0.15450129903748994,8.852272364136821
315.02,0.1458404236085663,8.356040755170941
315.04,0.15618203614550283,8.948571506896984
315.06,0.15562296604796458,8.916539149856074
315.08,0.20852788775984912,11.947767879417093
315.1,0.24806521289215278,14.213089742734612
315.12,0.24963041875925776,14.302769432988843
315.14,0.27369394807058006,15.681508102716958
315.16,0.2743037012727848,15.716444387747877
315.18,0.2758703128552424,15.806204619559008
315.2,0.2697695211818405,15.456655004984524
315.22,0.29608671841027795,16.96451933478738
315.24,0.31786848808309964,18.212522807366113
315.26,0.32449229930945855,18.592039234927853
315.28,0.37505063929891147,21.488818735511
315.3,0.4300313069573625,24.638978947151667
315.32,0.47575096594923905,27.258522448163536
315.34,0.5059848883194167,28.99079859810088
315.36,0.5291292247710172,30.31687139640838
315.38,0.5036607819841442,28.85763711395015
315.4,0.5408787077456849,30.990067182317656
315.42,0.5850429811151703,33.52049365165118
315.44,0.5722298605834962,32.78635592279384
315.46,0.6319895303540284,36.21033278574086
315.48,0.5992797626393879,34.336201146838675
315.5,0.564686523943341,32.354154569866544
315.52,0.5610444155357198,32.14547712958074
315.54,0.5251019499947792,30.08612554879045
315.56,0.5552145556070169,31.811450760513626
315.58,0.5624946811401287,32.228571227886356
315.6,0.5792762799576956,33.190086013614675
315.62,0.6338536196077343,36.3171372326139
315.64,0.6404865784151805,36.6971777779647
315.66,0.6529588652725686,37.41178717576952
315.68,0.6787118242887826,38.887323037371964
315.7,0.666855970419388,38.208032648131805
315.72,0.6614919613010822,37.900697564383194
315.74,0.631515392088026,36.18316666419327
315.76,0.6264827200269641,35.894815795421025
315.78,0.6302431484706995,36.110272474408006
315.8,0.6495853677675858,37.21850000653609
315.82,0.6466874715612448,37.05246278444578
315.84,0.6467167388873876,37.054139678711394
315.86,0.6137562926832105,35.165645220344054
315.88,0.6313616523800412,36.17435802778216
315.9,0.5955757955733948,34.12397946650182
315.92,0.5650190821569254,32.373208751947345
315.94,0.5634219660864667,32.28170074171754
315.96,0.5281796569688447,30.262465168982384
315.98,0.47671014513414045,27.313479367255184
316.0,0.37991008728827913,21.7672445960651
316.02,0.3454090833806321,19.790482683192565
316.04,0.28288949615761805,16.208374198413832
316.06,0.24823491759385677,14.222813105905777
316.08,0.22112854986043068,12.669732636850867
316.1,0.18548682447370374,10.627612197627132
316.12,0.18517576702662375,10.609789918723335
316.14,0.15067824936772023,8.633227753190134
316.16,0.16001592343980295,9.168237067989212
316.18,0.14679785910466733,8.410897768253545
316.2,0.15366012156702272,8.804076445257559
316.22,0.13391283810611063,7.672640446098803
316.24,0.17755760720735436,10.173301513423052
316.26,0.16909397429213746,9.688371068033119
316.28,0.19684166443280407,11.27819660433008
316.3,0.17044079449279045,9.765538181293497
316.32,0.1959667821379012,11.228069541261426
316.34,0.2153266610427633,12.33730889439438
316.36,0.23954931511705607,13.725164741456723
316.38,0.26001641254803876,14.897843043135081
316.4,0.27151520518298555,15.556675330613647
316.42,0.27940799484902024,16.008898867061905
316.44,0.2899188263155313,16.61112514926629
316.46,0.3031470508006123,17.36904658271305
316.48,0.31354192653863844,17.964629091064882
316.5,0.3109899676886199,17.81841261946776
316.52,0.3126731390209996,17.91485123301053
316.54,0.2836521732033041,16.25207237426315
316.56,0.28144631379348967,16.125685939881564
316.58,0.2878977087798128,16.49532364456974
316.6,0.28703387510627554,16.445829620874772
316.62,0.22937986266760138,13.142498036143992
316.64,0.27924588975617987,15.999610929404575
316.66,0.26220668675531167,15.02333651118818
316.68,0.27057780462689657,15.502966235036531
316.7,0.2803208930331532,16.06120408013788
316.72,0.28652094257022187,16.416440751383956
316.74,0.29743947198276965,17.042026405212397
316.76,0.30214064012531006,17.31138349856132
316.78,0.30601784257798764,17.533530835417515
316.8,0.3162154969393865,18.117813391258846
316.82,0.3168071721296513,18.15171388250362
316.84,0.30764987454588183,17.627039379208284
316.86,0.29521276099521193,16.914445263429933
316.88,0.2857453892580882,16.372004819811302
316.9,0.29117487610955367,16.68309150132205
316.92,0.3009880873480508,17.245347088758283
316.94,0.29173689625992916,16.71529288393987
316.96,0.29602403384620163,16.960927773825187
316.98,0.3025149046519996,17.332827276362092
317.0,0.3083757818903185,17.668630806362053
317.02,0.3058349637913919,17.523052652783107
317.04,0.30426319316321165,17.43299682942575
317.06,0.31329681935308773,17.9505854838045
317.08,0.29588477967840576,16.952949097730876
317.1,0.2883862485635828,16.523314912303995
317.12,0.2912891153483356,16.689636927559043
317.14,0.29130106193908956,16.690321416788812
317.16,0.28630614581733554,16.404133803990455
317.18,0.2867716162020541,16.43080329252316
317.2,0.2831997257364884,16.226149043963225
317.22,0.3985078182123812,22.832816086536084
317.24,0.3831845757965968,21.95485896765579
317.26,0.2989661416707006,17.129498135041395
317.28,0.1622347621155166,9.295367159528
317.3,-0.0030654663345330633,-0.17563828320818306
317.32,-0.18750648301386993,-10.743330108036208
317.34,0.18353049289598122,10.515522654895461
317.36,0.14107174565539585,8.082815634597189
317.38,0.070084006310555,4.01551777296303
317.4,,
317.42,,
317.44,,
317.46,,
317.48,-1.2288322702115493,-70.40690281260133
317.5,-1.4227227237155409,-81.51600748625756
317.52,-1.437170572006353,-82.3438082163664
317.54,-1.5217367239713266,-87.18909181362135
317.56,-1.5895221951742917,-91.07291322585682
317.58,-1.6698562998797661,-95.67571837644256
317.6,-1.6045642714122141,-91.9347607094038
317.62,-1.652075361587181,-94.65694565649488
317.64,-1.7196047992980026,-98.52609743021654
317.66,-1.7197577996170892,-98.53486370276435
317.68,-1.8034862305935968,-103.33214942297067
317.7,-1.8852343582938782,-108.01597212329328
317.72,-1.9553579333134272,-112.03375701628245
317.74,-1.9644215657856705,-112.55306490399973
317.76,-1.9653645366863899,-112.60709315681459
317.78,-2.016708661149323,-115.54889479133504
317.8,-2.099001575606959,-120.26393147358871
317.82,-2.1948112151758683,-125.75341945755683
317.84,-2.2459260022440715,-128.68208102727476
317.86,-2.331161178315458,-133.56569688221967
317.88,-2.427543515553797,-139.0879980255831
317.9,-2.4878099859888123,-142.5410124276594
317.92,-2.5632856742636094,-146.8654508216503
317.94,-2.5758714669302236,-147.586563623274
317.96,-2.5931701331558314,-148.57770418920686
317.98,-2.5629081564697036,-146.84382064536842
318.0,-2.5817318318932165,-147.92233780205984
318.02,-2.573925934808636,-147.4750928437999
318.04,-2.590194697629312,-148.40722429132398
318.06,-2.580582830396372,-147.85650486563642
318.08,-2.5941614516276,-148.63450255379254
318.1,-2.5605893943529248,-146.71096536238218
318.12,-2.5847494647461535,-148.09523542865315
318.14,-2.508928437613251,-143.75101057559095
318.16,-2.514006489483603,-144.04196151591063
318.18,-2.615385158961047,-149.8505314096199
318.2,-2.606127248339515,-149.3200922038968
318.22,-2.608980464600533,-149.48356945369122
318.24,-2.607225687379949,-149.38302812496607
318.26,-2.648595457838667,-151.7533413716756
318.28,-2.6409143669892208,-151.31324728394577
318.3,-2.579682560686554,-147.8049232108404
318.32,-2.5051057009957,-143.53198390121517
318.34,-2.5104891530415743,-143.84043298265482
318.36,-2.585503806277236,-148.13845601469563
318.38,-2.7287722065195683,-156.34713068617233
318.4,-2.6916407149482686,-154.21965293211127
318.42,-2.5866083694311786,-148.2017428216222
318.44,-2.387413339936375,-136.788708331586
318.46,-2.3503413377709115,-134.6646390694051
318.48,,
318.5,-2.6604196027299114,-152.43081497029507
318.52,-2.819824559747827,-161.56404624088592
318.54,-2.87007994375171,-164.4434676421177
318.56,-2.9779617904673112,-170.62464214499892
318.58,-3.1048561557079064,-177.8951537172766
318.6,3.0439511163164545,174.40555200906837
318.62,3.120960070065723,178.81784004361964
318.64,-3.1138590063821434,-178.4109790644969
318.66,-3.027938671268278,-173.48810648812272
318.68,-2.866039891297033,-164.2119896874532
318.7,-2.685425979772655,-153.8635748357571
318.72,-2.4270259877145097,-139.0583458646114
318.74,-2.1949321181541346,-125.76034668794205
318.76,-2.1146693119608755,-121.16162664119182
318.78,-1.965669759384466,-112.62458112922594
318.8,-1.8643576991345328,-106.81982766312966
318.82,-1.8343220633419444,-105.09891249722227
318.84,-1.7559948551748759,-100.61109404820661
318.86,-1.731014358532734,-99.17981702047116
318.88,-1.5958613569326228,-91.43612044025993
318.9,-1.4608078452311184,-83.69812421134304
318.92,-1.3189262693236696,-75.5689087211812
318.94,-1.1848134447519274,-67.88480989464198
318.96,-1.318856135392487,-75.56489034292379
318.98,-1.5254258874743536,-87.40046531227848
319.0,-1.8113408950757974,-103.78218854729207
319.02,-2.4321708134581717,-139.35312266605348
319.04,-2.386586634442339,-136.74134159587746
319.06,-2.5153743681322034,-144.1203351893615
319.08,-2.7117505235583814,-155.37186009228657
319.1,-2.6969638019681716,-154.5246433523326
319.12,-2.7330276591016447,-156.59095015904336
319.14,-2.5585298633179043,-146.5929629262993
319.16,-2.343283983677456,-134.2602824653207
319.18,-2.265993169271574,-129.83184500473473
319.2,-2.076960025595343,-119.00104368399658
319.22,-2.0686686630485815,-118.52598360365431
319.24,-1.9720973141238987,-112.99285288838475
319.26,-2.020778421870151,-115.78207490426664
319.28,-1.9489477053477633,-111.66647800813318
319.3,-2.005555837910767,-114.9098850901104
319.32,-1.9331462188343014,-110.76111952087892
319.34,-1.9241653954903042,-110.24655624671531
319.36,-1.865523422019799,-106.88661866453722
319.38,-1.7510517421981604,-100.32787453698447
319.4,-1.873405263472186,-107.33821491455026
319.42,-1.7569810417856364,-100.6675983788155
319.44,-1.7205493824490836,-98.58021805817265
319.46,-1.686739653663343,-96.64306329226774
319.48,-1.6860206948432366,-96.60186998623193
319.5,-1.5765484775086613,-90.32957395902189
319.52,-1.5578241100903598,-89.25674673190093
319.54,-1.5575061069899443,-89.23852649637506
319.56,-1.501948593091118,-86.0553154297329
319.58,-1.4863838080612348,-85.16351893849219
319.6,-1.467196559406862,-84.06417057012857
319.62,-1.4544910585464041,-83.33619899422449
319.64,-1.4291106836654195,-81.88201063108421
319.66,-1.4089581380295912,-80.72735481970646
319.68,-1.3830285293718492,-79.24169767919197
319.7,-1.3694693303322996,-78.46481280064793
319.72,,
319.74,,
319.76,,
319.78,,
319.8,,
319.82,,
319.84,,
319.86,,
319.88,,
319.9,,
319.92,,
319.94,,
319.96,,
319.98,,
320.0,,
320.02,,
320.04,,
320.06,,
320.08,,
320.1,,
320.12,,
320.14,,
320.16,,
320.18,,
320.2,,
320.22,,
320.24,,
320.26,,
320.28,,
320.3,,
320.32,-1.6210840939711213,-92.8812768203342
320.34,-1.518037078580908,-86.97711774705533
320.36,-1.5026433556712284,-86.09512239333684
320.38,-1.4763561680634456,-84.58897748814229
320.4,-1.4186087077250968,-81.28029173315579
320.42,-1.4052318630994969,-80.51385499290666
320.44,-1.4114021362632683,-80.8673856036336
320.46,-1.4202965953359699,-81.37700056955124
320.48,-1.3563493249064873,-77.71309186256015
320.5,-1.295063485764098,-74.20167193578358
320.52,-1.3084317333107665,-74.9676160996938
