seconds_in_video,angle_radians,angle_degrees
33.16,2.88230453451126,165.14388509891455
33.18,2.876894005270527,164.83388460848843
33.2,2.822022349266021,161.68997030453653
33.22,2.7591366219069196,158.08688353524965
33.24,2.6813669639714734,153.6310103613725
33.26,2.6173150935866882,149.96110851840533
33.28,2.5777361253158326,147.69340067900308
33.3,2.54923694461537,146.0605179052859
33.32,2.4790291564890126,142.03790795669693
33.34,2.4227039188460484,138.8107095596837
33.36,2.4034403931000954,137.70699083589898
33.38,2.4587141577314964,140.87394426707772
33.4,2.4371015084667706,139.63563068011243
33.42,2.468566865870996,141.43846286024524
33.44,2.506910586047221,143.63539619717355
33.46,2.5197603499412993,144.37163343604385
33.480000000000004,2.521221927806666,144.4553756791591
33.5,2.560276364300251,146.6930300615032
33.519999999999996,2.610595920970789,149.5761282856944
33.54,2.650186716906724,151.84451380038718
33.56,2.680785562829602,153.59769852973918
33.58,2.681580005866736,153.6432167628305
33.6,2.689815645224137,154.11508413960144
33.62,2.7224197677598303,155.98316275562402
33.64,2.6789270804118597,153.49121533090326
33.66,2.6783174680013113,153.45628711264004
33.68,2.6649981171991737,152.69314452582339
33.7,2.6901865727798038,154.13633672304624
33.72,2.7413898696607375,157.0700695314791
33.74,2.794103871573664,160.09035936233434
33.76,2.8040367776682404,160.65947295985333
33.78,2.834852435133387,162.42508007552703
33.8,2.879578498578615,164.98769474517294
33.82,2.9197637415091293,167.29013956379936
33.84,2.9457232008853063,168.7775070244956
33.86,2.9228002988870987,167.46412148580632
33.88,2.913533858164405,166.9331935412878
33.9,2.832502070997213,162.29041413020536
33.92,2.813526027929539,161.20316695056917
33.94,2.7830310342959454,159.45593251908593
33.96,2.716186153144993,155.62600294708278
33.980000000000004,2.664097349276426,152.64153432552916
34.0,2.678035633283461,153.44013917278699
34.019999999999996,2.6314735436674064,150.77232795247713
34.04,2.637947064128336,151.14323335347999
34.06,2.6573191553916837,152.25317242321205
34.08,2.695579406098009,154.44532331179693
34.1,2.71090754488808,155.32356097225878
34.12,2.764280085205106,158.38158227431617
34.14,2.795479589809329,160.16918221103714
34.16,2.831208983324292,162.2163256640066
34.18,2.885072271169909,165.30246472825874
34.2,2.9155537439133976,167.04892446980372
34.22,2.9358050073426445,168.2092363941072
34.24,2.9359697640978992,168.21867626082957
34.26,2.9373819522309064,168.29958868072933
34.28,2.9809128418498116,170.79372493434244
34.3,3.060698681164218,175.36511679196687
34.32,3.1162448897006514,178.54768010905806
34.34,3.12490553113573,179.0438983111642
34.36,3.137483940485898,179.7645880799167
34.38,3.122355879098963,178.89781401023052
34.4,3.075006096621981,176.18487131343696
34.42,3.055027759030694,175.04019688776862
34.44,3.0800037218017704,176.47121414382718
34.46,3.107561038885044,178.05013210740253
34.480000000000004,3.0813987931166897,176.55114584229182
34.5,3.0299549248165407,173.60362930686645
34.519999999999996,3.0005603380739903,171.9194435459871
34.54,2.976373319613059,170.53362946917073
34.56,2.9808923160253733,170.7925488912311
34.58,2.978509134769828,170.65600266347366
34.6,2.991170042036523,171.3814192146618
34.62,2.987168796018799,171.15216470505268
34.64,3.028873348151187,173.54165952872185
34.66,3.1039369190949406,177.84248533897977
34.68,3.093180865688827,177.22620887459215
34.7,3.1328362704095016,179.49829619996996
34.72,3.1031041231287615,177.79476964492218
34.74,3.123324392525891,178.95330574199525
34.76,3.1020589412684334,177.73488513550174
34.78,3.1196874195371453,178.74492253953704
34.8,3.1246918485244457,179.03165519938227
34.82,3.1376369627456664,179.773355609573
34.84,3.099860756224609,177.60893840990184
34.86,3.1225109821254957,178.90670075904055
34.88,3.115215371698585,178.4886930726069
34.9,3.021436104608667,173.11553686252452
34.92,2.969803505410035,170.15720684315235
34.94,2.9002554824262394,166.17239865270201
34.96,2.8284467669372617,162.0580623229279
34.980000000000004,2.8508144781149305,163.3396377707759
35.0,2.796257713288909,160.2137654023571
35.019999999999996,2.7653745160700627,158.44428854384705
35.04,2.805792396953241,160.76006253531563
35.06,2.7969711929222885,160.25464477411828
35.08,2.770566976688688,158.74179462258215
35.1,2.772616304658948,158.85921246611616
35.12,2.8314363561667575,162.22935316825576
35.14,2.901075605790357,166.21938826014602
35.16,2.9743847737715132,170.41969418508188
35.18,3.0075746490458113,172.32133396086476
35.2,3.070139227679412,175.90602026358442
35.22,3.080322266997451,176.48946543912385
35.24,3.099990385941619,177.61636564558597
35.26,3.0740832499278743,176.13199609272704
35.28,3.104782640983176,177.89094163381748
35.3,3.0901296389701547,177.05138646127466
35.32,3.083281045849875,176.65899097988031
35.34,3.0312445102347314,173.6775171086504
35.36,2.9819723693807236,170.85443139014163
35.38,2.93444301609839,168.13120004407764
35.4,2.909263925855215,166.68854444116468
35.42,2.890972022511745,165.6404955803226
35.44,2.8734480392603587,164.63644529976023
35.46,2.8586916373723734,163.7909657507798
35.480000000000004,2.826826605253801,161.96523389633677
35.5,2.7769882462806503,159.1097062693173
35.519999999999996,2.7459627610997304,157.3320769111049
35.54,2.674055127189326,153.2120729732669
35.56,2.607100422833081,149.3758509951079
35.58,2.534018265243122,145.18855180749327
35.6,2.507158431935766,143.64959672055684
35.62,2.4949065268957296,142.9476142707677
35.64,2.3864887588463866,136.73573373731205
35.66,2.3188086982820617,132.85795190978644
35.68,2.339560173992639,134.04692388667075
35.7,2.3206397468783826,132.96286326643897
35.72,2.304201132728738,132.02100005462032
35.74,2.3222105833136193,133.05286556448343
35.76,2.352354232347752,134.77996943326283
35.78,2.3651405754149675,135.51257292642063
35.8,2.4101639605186405,138.09222287225327
35.82,2.439711247827497,139.7851577311112
35.84,2.4393014860126114,139.76168010851265
35.86,2.5114697441323948,143.89661671358698
35.88,2.498451573910166,143.15073050287037
35.9,2.521022816933415,144.44396746646666
35.92,2.527376878394505,144.80802837095382
35.94,2.5091566475155687,143.76408603983685
35.96,2.434848480765838,139.5065417017229
35.980000000000004,2.4155459387950824,138.4005875129245
36.0,2.3564437515328076,135.01428162280428
36.019999999999996,2.328020269388516,133.3857360568709
36.04,2.3116603120564627,132.44837954873017
36.06,2.2999418665498865,131.7769620787493
36.08,2.3097447450505864,132.33862564391893
36.1,2.3059717469613763,132.12244877729628
36.12,2.2072564859488235,126.46648094774469
36.14,2.1652025721921833,124.05696917748205
36.16,2.1644776330697457,124.01543322536246
36.18,2.124153451063917,121.7050277841111
36.2,2.0745564472802114,118.86332879081039
36.22,2.0788877499512273,119.11149415365334
36.24,2.088893663273251,119.68479075717903
36.26,2.1074744088642645,120.7493890597504
36.28,2.1398293858461632,122.60319268705612
36.3,2.15823679389703,123.65785948014593
36.32,2.157960825719355,123.64204766828524
36.34,2.1259005441375347,121.80512884364592
36.36,2.1329924756576637,122.21146658834512
36.38,2.138157823694338,122.50741923056275
36.4,2.1321810170565256,122.16497343525032
36.42,2.1917669939936535,125.5789984319116
36.44,2.27193705549376,130.17240459917195
36.46,2.3734878239219492,135.99083503641756
36.480000000000004,2.45088378568845,140.42529699699395
36.5,2.505868268070347,143.57567577618806
36.519999999999996,2.573385119539991,147.4441064114103
36.54,2.6837297682819767,153.76638907617965
36.56,2.883127548161657,165.19104030756392
36.58,3.03567905615432,173.93159787389976
36.6,3.1237150842732038,178.97569073020685
36.62,3.0901139190403426,177.0504857756422
36.64,3.0598798253381894,175.31819980910575
36.66,3.0208853723352975,173.0839822276188
36.68,3.000229796250868,171.90050489456962
36.7,2.991532291769272,171.40217459547807
36.72,2.9939686428934698,171.54176723230654
36.74,2.9682891134617084,170.07043857598464
36.76,2.9418499493656216,168.55558605942505
36.78,2.95023423682797,169.03597034524208
36.8,2.9648347365217056,169.87251735647516
36.82,2.9828336320003213,170.90377810329693
36.84,3.0194375055805933,173.00102557327696
36.86,3.0431824122267837,174.3615085090358
36.88,3.0616073002224407,175.4171768291882
36.9,3.0404112003351362,174.20272976350793
36.92,3.0883197052633347,176.94768489867542
36.94,3.106705877547445,178.00113497195534
36.96,2.915056968778802,167.02046135122433
36.980000000000004,2.771277155983078,158.78248489884828
37.0,2.6767537016058505,153.36668989803576
37.019999999999996,2.533863859072084,145.179704985562
37.04,2.421517092656034,138.74270942798026
37.06,2.278447355394594,130.54541730685418
37.08,2.2690593743715275,130.00752561608357
37.1,2.280364662529427,130.65527091371044
37.12,2.279017489022341,130.57808355748256
37.14,2.3001427030628157,131.78846916331227
37.16,2.310862448552799,132.4026653373427
37.18,2.3297231606986037,133.48330454190847
37.2,2.3681894608972933,135.6872611967766
37.22,2.371636246851998,135.88474748486615
37.24,2.4512089385965363,140.44392688632368
37.26,2.494218530690809,142.90819499190476
37.28,2.4813797178648125,142.17258520301672
37.3,2.4772893301211845,141.9382232487348
37.32,2.512948318230758,143.98133276912054
37.34,2.548955332868178,146.0443827407105
37.36,2.5236581191021004,144.59495915847398
37.38,2.477370258683596,141.94286011380302
37.4,2.4831351914484694,142.27316643040697
37.42,2.4166144026664504,138.46180598331608
37.44,2.3836973411678404,136.57579728547316
37.46,2.316688390391464,132.7364672163869
37.480000000000004,2.3539664903024637,134.8723450095542
37.5,2.3977921811296143,137.38337212819513
37.519999999999996,2.378982729704746,136.30566994659387
37.54,2.4210172848609184,138.7140725507524
37.56,2.4892002330353877,142.62066771590872
37.58,2.505501707092624,143.55467337923037
37.6,2.4356892108540373,139.5547119874864
37.62,2.425666473239284,138.980451422994
37.64,2.3257818534313532,133.25748426973075
37.66,2.2682923896543556,129.96358062883857
37.68,2.2860836645280256,130.98294559125702
37.7,2.3164520592392615,132.72292643879823
37.72,2.3949339159005945,137.2196055938433
37.74,2.443802654952485,140.01957809164279
37.76,2.5183340272967523,144.28991116828735
37.78,2.6208873914858817,150.16578611119255
37.8,2.715029626942479,155.55973887678243
37.82,2.765583727462137,158.45627547363895
37.84,2.7993874527242983,160.39308626298057
37.86,2.7702059354802286,158.72110848510712
37.88,2.480825511998276,142.14083154588278
37.9,2.3273231779282075,133.34579565826064
37.92,2.805073592153807,160.71887805401434
37.94,2.927449409130331,167.7304958812346
37.96,2.8840000482178265,165.24103087840737
37.980000000000004,2.958582305205684,169.51427943037172
38.0,2.910933179815667,166.78418564803405
38.019999999999996,2.997940295091315,171.76932614093695
38.04,3.037527076061034,174.03748161501062
38.06,3.045088805455913,174.47073679515722
38.08,3.0711291960756015,175.96274127453742
38.1,3.0930503611127467,177.21873151317558
38.12,3.104410209826573,177.86960290038496
38.14,3.104849168708173,177.8947533916804
38.16,3.12807390428794,179.2254327207084
38.18,3.1074022529005125,178.04103434064305
38.2,2.997993191113055,171.77235685973565
38.22,3.062802931408672,175.48568145001346
38.24,2.986732758501762,171.1271815956171
38.26,2.9826841091637037,170.89521107581794
38.28,2.9082338967370545,166.6295281199185
38.3,2.8931062649364776,165.76277866371754
38.32,2.873253267367269,164.6252856923184
38.34,2.844978951486158,163.00528672371104
38.36,2.851426936396999,163.37472904546627
38.38,2.9044112716645927,166.41050783660555
38.4,2.91870103009874,167.22925068514365
38.42,2.94893712970549,168.96165158154759
38.44,2.9386631056348005,168.37299336368127
38.46,2.930935564595314,167.93023787610457
38.480000000000004,2.9205321944065705,167.33416867157734
38.5,2.9360512588897567,168.22334556845527
38.519999999999996,2.9651252497250264,169.88916253691826
38.54,2.985961144410287,171.08297136476276
38.56,2.9821457558156115,170.86436570108552
38.58,2.98746651025506,171.16922247429142
38.6,3.010175037119226,172.47032522256757
38.62,3.003368938293371,172.08036448489713
38.64,2.9828956170157146,170.90732958307203
38.66,2.976483940472983,170.53996757757048
38.68,2.9762936980068715,170.52906748717814
38.7,2.954685306984682,169.2909978795383
38.72,2.9342018043656477,168.11737962982247
38.74,2.90980276130175,166.7194174381032
38.76,2.86147524903378,163.9504549507818
38.78,2.7674527751925817,158.56336402030195
38.8,2.564036611033547,146.90847632924894
38.82,2.34140104791357,134.1523981929558
38.84,2.260391527034368,129.5108945462006
38.86,2.213699879800979,126.83566022121373
38.88,2.1598313221629115,123.74921922009526
38.9,2.071937628233106,118.71328151210278
38.92,1.9543906425247306,111.97833533652826
38.94,1.8853873899121152,108.02474018915032
38.96,,
38.980000000000004,,
39.0,,
39.019999999999996,,
39.04,,
39.06,,
39.08,,
39.1,,
39.12,,
39.14,,
39.16,,
39.18,,
39.2,,
39.22,,
39.24,,
39.26,,
39.28,,
39.3,,
39.32,,
39.34,,
39.36,,
39.38,,
39.4,,
39.42,,
39.44,,
39.46,,
39.480000000000004,,
39.5,,
39.519999999999996,,
39.54,,
39.56,,
39.58,,
39.6,,
39.62,,
39.64,,
39.66,,
39.68,,
39.7,,
39.72,,
39.74,,
39.76,,
39.78,,
39.8,,
39.82,,
39.84,,
39.86,,
39.88,,
39.9,,
39.92,,
39.94,,
39.96,,
39.980000000000004,,
40.0,,
40.019999999999996,,
40.04,,
40.06,,
40.08,,
40.1,,
40.12,,
40.14,,
40.16,,
40.18,,
40.2,,
40.22,1.2642315206305055,72.43513045953422
40.24,1.210333239210648,69.34698641116802
40.26,1.1512784429780423,65.96339582703463
40.28,,
40.3,,
40.32,,
40.34,,
40.36,,
40.38,,
40.4,,
40.42,,
40.44,,
40.46,,
40.480000000000004,0.6695546974970904,38.362658319741826
40.5,,
40.519999999999996,,
40.54,,
40.56,,
40.58,,
40.6,,
40.62,,
40.64,,
40.66,,
40.68,,
40.7,,
40.72,,
40.74,,
40.76,,
40.78,,
40.8,,
40.82,,
40.84,,
40.86,,
40.88,,
40.9,,
40.92,,
40.94,,
40.96,,
40.980000000000004,,
41.0,,
41.019999999999996,,
41.04,,
41.06,,
41.08,,
41.1,,
41.12,,
41.14,,
41.16,,
41.18,,
41.2,,
41.22,,
41.24,,
41.26,,
41.28,,
41.3,,
41.32,,
41.34,,
41.36,,
41.38,,
41.4,,
41.42,,
41.44,,
41.46,,
41.480000000000004,,
41.5,,
41.519999999999996,,
41.54,,
41.56,,
41.58,,
41.6,,
41.62,,
41.64,,
41.66,,
41.68,,
41.7,,
41.72,,
41.74,,
41.76,,
41.78,,
41.8,,
41.82,,
41.84,,
41.86,,
41.88,,
41.9,,
41.92,,
41.94,,
41.96,,
41.980000000000004,,
42.0,,
42.019999999999996,,
42.04,,
42.06,,
42.08,,
42.1,,
42.12,,
42.14,,
42.16,,
42.18,,
42.2,,
42.22,,
42.24,,
42.26,,
42.28,,
42.3,,
42.32,,
42.34,,
42.36,,
42.38,,
42.4,,
42.42,,
42.44,,
42.46,,
42.480000000000004,,
42.5,,
42.519999999999996,,
42.54,,
42.56,,
42.58,,
42.6,,
42.62,,
42.64,,
42.66,,
42.68,,
42.7,,
42.72,,
42.74,,
42.76,,
42.78,,
42.8,,
42.82,,
42.84,,
42.86,,
42.88,,
42.9,,
42.92,,
42.94,,
42.96,,
42.980000000000004,,
43.0,,
43.019999999999996,,
43.04,2.075407054941514,118.91206501982451
43.06,2.149701565106153,123.16882689325011
43.08,2.199209770296539,126.00543810192693
43.1,2.25139523347126,128.99544489377382
43.12,2.3143288230543764,132.60127396649486
43.14,2.3530690422201186,134.82092502210372
43.16,2.324554249385002,133.18714773896164
43.18,2.2795758782392976,130.6100769029398
43.2,2.2252154188561115,127.49545200789089
43.22,2.228533441535508,127.68556070374899
43.24,2.1757867717254986,124.66339914026535
43.26,2.1475964598488773,123.04821324657742
43.28,2.114325094231077,121.14190441804081
43.3,2.0818769623199493,119.28276340644942
43.32,2.048133503557943,117.34940563321271
43.34,2.0247711240711075,116.01083988923402
43.36,1.9912580636905142,114.09068297085894
43.38,1.9208126617782555,110.0544587551837
43.4,1.8588575112855783,106.50469011285543
43.42,1.7983382666730718,103.03719281723896
43.44,1.674471879550017,95.94017161155432
43.46,1.6564861441950194,94.90966488427372
43.480000000000004,1.5962046508728949,91.45578973416993
43.5,1.5518102297717065,88.91217677114531
43.519999999999996,1.4979717774792662,85.82746067927205
43.54,1.470290064101151,84.24141533301521
43.56,1.3997176097427846,80.1979115484012
43.58,1.3779532247321662,78.95090414359497
43.6,1.3554827498420812,77.66344076873841
43.62,1.3020066376806485,74.5994852371201
43.64,1.276902467989638,73.16112226564495
43.66,1.2399492756982813,71.04386030781485
43.68,1.2077833700715284,69.2008896711858
43.7,1.1798252141895118,67.5990053361774
43.72,1.1527567349502568,66.0480957179306
43.74,1.0800087926890165,61.87994565810013
43.76,1.0481295529567285,60.05339976735426
43.78,1.0046205379053226,57.56051683413752
43.8,0.9756727245889293,55.90192930497559
43.82,0.8969640022821718,51.39225170593118
43.84,0.8609325677802531,49.32780257916918
43.86,0.8074577577186951,46.2639216523782
43.88,0.7634272674401008,43.741160389522946
43.9,0.7428072109672558,42.55971818030751
43.92,0.7165028008776037,41.052586499589104
43.94,0.7068892575039185,40.50177103811099
43.96,0.6709760382976352,38.444095148862786
43.980000000000004,0.6175332102690388,35.38204665758075
44.0,0.5417211403139849,31.03833501300561
44.019999999999996,0.49605174488461634,28.42167140198874
44.04,0.4534996355995874,25.98361513057714
44.06,0.3611659135999624,20.693282553264385
44.08,0.24885047314071534,14.258081840796642
44.1,0.12657106914411928,7.251988070416556
44.12,0.03599004893524441,2.0620779084588072
44.14,0.10914940158745234,6.253800047339547
44.16,0.2526115476569171,14.47357553700921
44.18,,
44.2,,
44.22,,
44.24,0.9094919350548648,52.11004937983012
44.26,1.0305774880620944,59.04774052715199
44.28,1.107753106279198,63.469577732304984
44.3,1.2337228471006663,70.68711222773194
44.32,1.2648527188707361,72.4707224969404
44.34,1.3469808554545175,77.17631810246505
44.36,1.4176475588542472,81.22522195937235
44.38,1.4685534522167505,84.14191480138682
44.4,1.5242804158366994,87.33483462188896
44.42,1.5605754774147669,89.41438846747967
44.44,1.601716506884975,91.77159582094593
44.46,1.6577958971490567,94.98470820074485
44.480000000000004,1.5696174830957794,89.932457231335
44.5,1.6001907570905882,91.68417679713461
44.519999999999996,1.6067186797925088,92.0581992169423
44.54,1.7101609409901246,97.98500420685556
44.56,1.7691233969379019,101.36330408238925
44.58,1.7661997407232035,101.19579092053984
44.6,1.859940174005995,106.56672211737147
44.62,1.883589030189732,107.92170176701144
44.64,2.0034191352583877,114.78746104605463
44.66,2.024381448612134,115.98851313005503
44.68,2.155359012028302,123.49297472470855
44.7,2.2684222663064206,129.97102201285918
44.72,2.395362860380287,137.24418230217512
44.74,2.4145859717311757,138.34558545169108
44.76,2.5074378838545877,143.66560813608217
44.78,2.450708219596467,140.4152378008977
44.8,2.408031864067079,137.970062744064
44.82,2.501514789513698,143.3262398286914
44.84,2.6000713912354705,148.9731171505007
44.86,2.6452485032049697,151.561574996943
44.88,,
44.9,,
44.92,,
44.94,,
44.96,,
44.980000000000004,,
45.0,,
45.019999999999996,,
45.04,,
45.06,,
45.08,,
45.1,,
45.120000000000005,,
45.14,,
45.16,,
45.18,,
45.2,,
45.22,,
45.239999999999995,,
45.260000000000005,,
45.28,,
45.3,,
45.32,,
45.34,,
45.36,,
45.379999999999995,,
45.4,,
45.42,,
45.44,,
45.46,,
45.480000000000004,,
45.5,,
45.519999999999996,,
45.54,,
45.56,,
45.58,,
45.6,,
45.620000000000005,,
45.64,,
45.66,,
45.68,,
45.7,,
45.72,,
45.739999999999995,,
45.760000000000005,,
45.78,,
45.8,,
45.82,,
45.84,,
45.86,,
45.879999999999995,,
45.9,,
45.92,,
45.94,,
45.96,,
45.980000000000004,,
46.0,,
46.019999999999996,,
46.04,,
46.06,,
46.08,,
46.1,,
46.120000000000005,,
46.14,,
46.16,,
46.18,,
46.2,,
46.22,,
46.239999999999995,,
46.260000000000005,,
46.28,,
46.3,,
46.32,,
46.34,,
46.36,,
46.379999999999995,,
46.4,,
46.42,,
46.44,,
46.46,,
46.480000000000004,,
46.5,,
46.519999999999996,,
46.54,,
46.56,,
46.58,,
46.6,,
46.620000000000005,,
46.64,,
46.66,,
46.68,,
46.7,,
46.72,,
46.739999999999995,,
46.760000000000005,,
46.78,,
46.8,,
46.82,,
46.84,,
46.86,,
46.879999999999995,,
46.9,,
46.92,,
46.94,,
46.96,,
46.980000000000004,,
47.0,,
47.019999999999996,,
47.04,,
47.06,,
47.08,,
47.1,,
47.120000000000005,,
47.14,,
47.16,,
47.18,,
47.2,,
47.22,,
47.239999999999995,,
47.260000000000005,,
47.28,,
47.3,,
47.32,,
47.34,,
47.36,,
47.379999999999995,,
47.4,,
47.42,,
47.44,,
47.46,,
47.480000000000004,,
47.5,,
47.519999999999996,,
47.54,,
47.56,,
47.58,,
47.6,,
47.620000000000005,,
47.64,,
47.66,,
47.68,,
47.7,,
47.72,,
47.739999999999995,,
47.760000000000005,,
47.78,1.1045688027391956,63.28713057877427
47.8,,
47.82,,
47.84,0.8798208802279044,50.41002316454402
47.86,0.8401668328584091,48.1380136096601
47.879999999999995,0.8137183363920383,46.62262638767038
47.9,0.7894173340581637,45.2302815160018
47.92,0.7716055272535248,44.20974016059359
47.94,0.6441275073022613,36.90578763670169
47.96,0.6388596340121121,36.60396073016644
47.980000000000004,0.6906452373742299,39.57105724235428
48.0,,
48.019999999999996,,
48.04,,
48.06,,
48.08,,
48.1,,
48.120000000000005,,
48.14,,
48.16,,
48.18,,
48.2,,
48.22,,
48.239999999999995,,
48.260000000000005,,
48.28,,
48.3,,
48.32,,
48.34,,
48.36,,
48.379999999999995,,
48.4,,
48.42,,
48.44,,
48.46,,
48.480000000000004,0.6500363539283127,37.24433961016455
48.5,,
48.519999999999996,,
48.54,,
48.56,,
48.58,,
48.6,,
48.620000000000005,,
48.64,1.098946842444602,62.965015981303935
48.66,,
48.68,,
48.7,,
48.72,,
48.739999999999995,,
48.760000000000005,,
48.78,,
48.8,,
48.82,,
48.84,,
48.86,,
48.879999999999995,,
48.9,,
48.92,,
48.94,,
48.96,,
48.980000000000004,,
49.0,,
49.019999999999996,,
49.04,,
49.06,,
49.08,,
49.1,,
49.120000000000005,,
49.14,,
49.16,1.8231783429479962,104.46042435057518
49.18,1.8751679820592357,107.43921125005748
49.2,1.8958836386462112,108.62613094233356
49.22,1.9304177477065754,110.60478964073693
49.239999999999995,1.946758365382066,111.5410380681794
49.260000000000005,1.9822470811279702,113.5743917007592
49.28,2.0559751638903796,117.79869967463648
49.3,2.1465887582047354,122.9904761953597
49.32,2.27867000340957,130.55817409842928
49.34,2.3958647103470616,137.2729361872201
49.36,2.504084434774592,143.4734696569864
49.379999999999995,2.4766397454374385,141.90100478791982
49.4,2.4536019174994155,140.58103447792251
49.42,2.408094798164962,137.97366860226012
49.44,2.3385980909949255,133.9918005913605
49.46,2.1650822815331754,124.05007703040604
49.480000000000004,2.104712989083613,120.59117136085513
49.5,2.0670050965785682,118.43066826598307
49.519999999999996,2.1213319659471983,121.54336859496414
49.54,2.1115866950419733,120.9850057018831
49.56,2.141553031196553,122.7019502910108
49.58,2.1525666416228373,123.33298368563818
49.6,2.263410260618542,129.68385524004816
49.620000000000005,2.329076554217812,133.44625671955328
49.64,2.3456966016459613,134.3985152924935
49.66,2.343290921209752,134.26067995664152
49.68,2.3871050269022107,136.77104329595952
49.7,2.4038782154123925,137.73207620657027
49.72,2.4165143401899214,138.45607282572334
49.739999999999995,2.4321320884587316,139.35090388702392
49.760000000000005,2.441411175068076,139.88255638747572
49.78,2.445370056913808,140.1093836088271
49.8,2.4466912021339215,140.18507965406351
49.82,2.437578427654233,139.66295613672284
49.84,2.438454100507957,139.7131284954754
49.86,2.442962540752583,139.97144309367937
49.879999999999995,,
49.9,,
49.92,,
49.94,,
49.96,,
49.980000000000004,,
50.0,,
50.019999999999996,,
50.04,,
50.06,,
50.08,,
50.1,,
50.120000000000005,,
50.14,,
50.16,,
50.18,,
50.2,,
50.22,,
50.239999999999995,,
50.260000000000005,,
50.28,,
50.3,,
50.32,,
50.34,,
50.36,,
50.379999999999995,,
50.4,,
50.42,,
50.44,,
50.46,,
50.480000000000004,,
50.5,,
50.519999999999996,,
50.54,,
50.56,,
50.58,,
50.6,,
50.620000000000005,,
50.64,,
50.66,,
50.68,,
50.7,,
50.72,,
50.739999999999995,,
50.760000000000005,,
50.78,,
50.8,,
50.82,,
50.84,,
50.86,,
50.879999999999995,,
50.9,,
50.92,,
50.94,,
50.96,,
50.980000000000004,,
51.0,,
51.019999999999996,,
51.04,,
51.06,,
51.08,,
51.1,,
51.120000000000005,,
51.14,,
51.16,,
51.18,,
51.2,,
51.22,,
51.239999999999995,,
51.260000000000005,,
51.28,,
51.3,2.869068067769291,164.38549141893444
51.32,2.7044583667916493,154.95405028600507
51.34,2.528645700133704,144.88072650156437
51.36,2.390777477764872,136.98145923085917
51.379999999999995,2.31243361029816,132.4926862742843
51.4,2.332959326873731,133.66872320554623
51.42,2.2565074167909076,129.2883514220868
51.44,2.2770737795158453,130.4667172061609
51.46,2.250614678702293,128.9507223998332
51.480000000000004,2.3118557421154646,132.45957686630098
51.5,2.3193660716880005,132.88988705355956
51.519999999999996,2.3834659763634867,136.56254105865582
51.54,2.416921196747384,138.47938398933317
51.56,2.457675317573503,140.81442311043602
51.58,2.5069790042644895,143.63931627226486
51.6,2.549131355880056,146.05446811638828
51.620000000000005,2.505885457850031,143.57666067801472
51.64,2.412891787756404,138.24851586021794
51.66,2.4065194469078186,137.8834076239752
51.68,2.3501938452329854,134.65618836947226
51.7,2.3542676382868555,134.8895995180687
51.72,2.3571652660488343,135.05562135943003
51.739999999999995,2.397995528498151,137.39502307418738
51.760000000000005,2.427118021006536,139.0636189838192
51.78,2.4574001276974293,140.79865589197226
51.8,2.5376591089714227,145.3971567869916
51.82,2.5496804635069195,146.085929665906
51.84,2.609349282162902,149.50470114342525
51.86,2.628689720962485,150.61282666057244
51.879999999999995,2.6387374031726627,151.18851644510428
51.9,2.678675201693646,153.47678374340046
51.92,2.721923189740903,155.9547109309405
51.94,2.730226123143445,156.43043397248437
51.96,2.7751533039772087,159.00457181968008
51.980000000000004,2.793444457551446,160.0525777219095
52.0,2.760649256432575,158.17355110951547
52.019999999999996,2.793529884891862,160.05747234797036
52.04,2.82900156598844,162.08984996703828
52.06,2.8432509136251873,162.9062774474386
52.08,2.936833356243954,168.26815644601913
52.1,2.999511144983547,171.8593292100104
52.120000000000005,3.04065742306001,174.2168372864634
52.14,3.070728206034281,175.93976623754298
52.16,3.1111747688897538,178.25718358497218
52.18,3.0829835660033003,176.64194664018137
52.2,3.054770719290035,175.02546959546174
52.22,2.9992869350264035,171.84648292574127
52.239999999999995,3.010283800527619,172.47655690683396
52.260000000000005,2.9605614072594673,169.62767362527916
52.28,2.963697694646728,169.8073696559093
52.3,2.912783978266095,166.89022858797296
52.32,2.904742903589191,166.42950894623684
52.34,2.9313183619423526,167.95217054849869
52.36,2.9353299280508547,168.18201635575357
52.379999999999995,3.0271788015269343,173.44456915896401
52.4,3.068727877257311,175.82515584098405
52.42,3.1153344922312427,178.49551817638155
52.44,3.1326126296602053,179.48548252890814
52.46,3.1345774062535936,179.59805593539537
52.480000000000004,3.0940286315974146,177.2747822831693
52.5,3.079796501129294,176.45934127386641
52.519999999999996,3.1045414495321655,177.87712238161996
52.54,3.126422837931408,179.13083358678307
52.56,3.090878679597918,177.09430332792934
52.58,3.122436512718157,178.90243397629717
52.6,3.122728230459347,178.91914817167648
52.620000000000005,3.095648333921679,177.36758439041716
52.64,3.0821259711777764,176.5928100761466
52.66,3.0422488453448273,174.3080190668065
52.68,2.9843755899486686,170.9921257859239
52.7,2.9815090035899243,170.82788248595807
52.72,2.9912781648816322,171.3876141973555
52.739999999999995,2.9727932303345366,170.32850546323135
52.760000000000005,2.9579262468955068,169.47669005808407
52.78,2.9328295517057814,168.03875534398654
52.8,2.8548983119001248,163.57362421090048
52.82,2.775136781821966,159.0036251699162
52.84,2.7212673830540552,155.9171359756077
52.86,2.6144374839292515,149.7962336299481
52.879999999999995,2.57781624545215,147.6979912246681
52.9,2.5172004483904415,144.2249618812107
52.92,2.4569236502437595,140.77135574484385
52.94,2.4343925559248674,139.48041913256012
